Iteration,Library,ModelName,Temperature,Strategy,Commit,File,Actual,Predicted
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/41ab69692ede0db3422fa70bc5889d470741e69c,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/54c94431e5dd17fc46d99da1a3f132c76414c161,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/a7c02f1a9bbc35473969618a09ee5f9f5d3e52d9,tensorflow/core/kernels/cwise_ops_common.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/28dacabab5aac2963e37e622f4b157cf00d82662,tensorflow/core/runtime_fallback/kernel/op_kernel_runner.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/6b9189483513b0c663e23485834be64f51b076e4,tensorflow/compiler/mlir/tensorflow/transforms/fused_kernel_matcher.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/5d96267d907ac2119cbccf1416b749195e8fd8de,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e6390bc13471f28f211cab874cc49a123505dc3e,tensorflow/python/ops/histogram_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/6381a7b127bd276a3817a93e5423b15a06c33419,tensorflow/core/framework/model.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/67b6c880e39ba02ba53c7d499e45fd136090ee32,tensorflow/python/ops/map_fn.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/aaa3fb49374d59c89115730c8e2f672e70b9e3fa,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/9ce847ed140702d1dd4cb204a8afe0ffedb70b15,tensorflow/python/ops/resource_variable_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/4f38b1ac8e42727e18a2f0bde06d3bee8e77b250,tensorflow/cc/saved_model/loader_util.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/6364463d6f5b6254cac3d6aedf999b6a96225038,tensorflow/lite/kernels/internal/utils/sparsity_format_converter.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/c5019e2156c749d35ec786ff7946a55006d9ba91,tensorflow/core/common_runtime/gpu/gpu_cudamallocasync_allocator.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/b73a3c21a224f479af8d3b8af320c220a091906c,tensorflow/compiler/xla/service/hlo_evaluator.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1610f391833738972b538e4ee97f90dbd30fc745,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/08370e76523d5bece9ab28e7a9a902932e9a2cb9,tensorflow/core/util/gpu_kernel_helper.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/8d733ecdb270dd90b2b5f53fd220d5ce17a5e20f,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/63753d5f1531b17cf8cbbf1d8b77c16edcfb9711,tensorflow/core/tfrt/saved_model/saved_model.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/cb164786dc891ea11d3a900e90367c339305dc7b,tensorflow/core/framework/shape_inference.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1595906c2192b7f402f746652042a592ad290378,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/f22ca1dc88c70a0dc5696c37e6a2de6bcf8d60c7,tensorflow/dtensor/python/d_variable.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/532f5c5a547126c634fefd43bbad1dc6417678ac,tensorflow/core/kernels/map_stage_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/f2a673bd34f0d64b8e40a551ac78989d16daad09,tensorflow/core/kernels/linalg/matrix_diag_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/4923de56ec94fff7770df259ab7f2288a74feb41,tensorflow/core/kernels/reshape_util.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/102cacf28ad5a9e7f00b5a195d1995ead8870006,tensorflow/core/kernels/maxpooling_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1071f554dbd09f7e101324d366eec5f4fe5a3ece,tensorflow/core/kernels/ragged_tensor_to_sparse_kernel.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/2c72ca8c439d64268e849ef81cde78f464e95ca2,tensorflow/lite/delegates/nnapi/nnapi_delegate.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/9e62869465573cb2d9b5053f1fa02a81fce21d69,tensorflow/core/kernels/mkl/mkl_requantization_range_per_channel_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/65c5dd69676db159ddd3a1fd7b2f6836dfe37f49,tensorflow/lite/core/subgraph.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/bb6a0383ed553c286f87ca88c207f6774d5c4a8f,tensorflow/lite/kernels/gather_nd.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/d94ffe08a65400f898241c0374e9edc6fa8ed257,tensorflow/lite/kernels/expand_dims.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/d7ec7b9415181fce88ea8fde39af9e8be5a8be97,tensorflow/lite/delegates/gpu/common/model_builder.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/6b9189483513b0c663e23485834be64f51b076e4,tensorflow/compiler/mlir/tensorflow/transforms/fused_kernel_matcher.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/9f8ad5ff118166537d42f87f1ee254f83ba553f0,tensorflow/stream_executor/cuda/cuda_asm_compiler.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/75c45e54bd37932f26d6e7cb36920c06a7833d52,tensorflow/core/grappler/optimizers/constant_folding.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/f6f62119587baf8ccb7378ceac86bacd2db2863d,tensorflow/core/kernels/maxpooling_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/63c6a29d0f2d692b247f7bf81f8732d6442fad09,tensorflow/core/kernels/pooling_ops_3d.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/27bd8aaa7b58d2591fed43a6c245f3037664cfb1,tensorflow/core/kernels/linalg/banded_triangular_solve_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/22783fdf812b700f7de9980038ab41ee0a4a2284,tensorflow/lite/delegates/gpu/common/object_reader.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/8933b8a21280696ab119b63263babdb54c298538,tensorflow/lite/kernels/depthwise_conv.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/31bd5026304677faa8a0b77602c6154171b9aec1,tensorflow/core/kernels/fft_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/a3d9f9be9ac2296615644061b40cefcee341dcc4,tensorflow/core/kernels/pooling_ops_3d.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e6390bc13471f28f211cab874cc49a123505dc3e,tensorflow/python/ops/histogram_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/d6ed5bcfe1dcab9e85a4d39931bd18d99018e75b,tensorflow/core/kernels/quantized_batch_norm_op.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/08370e76523d5bece9ab28e7a9a902932e9a2cb9,tensorflow/core/util/gpu_kernel_helper.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/4ea68093eeaf4c4157368668afd7f809b806a504,tensorflow/python/keras/layers/convolutional.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/c59c37e7b2d563967da813fa50fe20b21f4da683,tensorflow/lite/kernels/arg_min_max.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/eb921122119a6b6e470ee98b89e65d721663179d,tensorflow/lite/kernels/gather.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/f22ca1dc88c70a0dc5696c37e6a2de6bcf8d60c7,tensorflow/dtensor/python/d_variable.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1c56f53be0b722ca657cbc7df461ed676c8642a2,tensorflow/core/kernels/fft_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/532f5c5a547126c634fefd43bbad1dc6417678ac,tensorflow/core/kernels/map_stage_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/f2a673bd34f0d64b8e40a551ac78989d16daad09,tensorflow/core/kernels/linalg/matrix_diag_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/64afe2d199ec4513223bbf5176835bf681cf056b,tensorflow/python/keras/layers/core.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1223335a8d34a8ce656dbd10b2a236ef6204ff47,tensorflow/python/keras/layers/recurrent.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/102cacf28ad5a9e7f00b5a195d1995ead8870006,tensorflow/core/kernels/maxpooling_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1071f554dbd09f7e101324d366eec5f4fe5a3ece,tensorflow/core/kernels/ragged_tensor_to_sparse_kernel.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/429f009d2b2c09028647dd4bb7b3f6f414bbaad7,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1e5c11676dce37bb7c8eb58b35fd298a655c6fd3,tensorflow/core/data/service/data_service.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/551a90f2e3d20420d68a2796d19f1c42b6636e0d,tensorflow/compiler/mlir/hlo/lib/Dialect/mhlo/transforms/legalize_to_linalg.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/582bf0d3ac33fc10156f737c0d42f3adee54409a,tensorflow/lite/interpreter_builder.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/d7ec7b9415181fce88ea8fde39af9e8be5a8be97,tensorflow/lite/delegates/gpu/common/model_builder.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/75c45e54bd37932f26d6e7cb36920c06a7833d52,tensorflow/core/grappler/optimizers/constant_folding.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e07e48b2e0908333a36f1c5726a9406a83b3ec90,tensorflow/compiler/xla/service/hlo_instructions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/6b9189483513b0c663e23485834be64f51b076e4,tensorflow/compiler/mlir/tensorflow/transforms/fused_kernel_matcher.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e7de472681079932b2547024f31c876da54f61a0,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/63c6a29d0f2d692b247f7bf81f8732d6442fad09,tensorflow/core/kernels/pooling_ops_3d.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/b6f3366a716ca9b5a1e6114a3bea050c80d8a475,tensorflow/core/common_runtime/function_def_utils.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/8933b8a21280696ab119b63263babdb54c298538,tensorflow/lite/kernels/depthwise_conv.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/d6ed5bcfe1dcab9e85a4d39931bd18d99018e75b,tensorflow/core/kernels/quantized_batch_norm_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/3c80be9f2cfece929f5858e7df0e7f4503c9baec,tensorflow/python/data/experimental/ops/data_service_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/0d65cfaab050295c311d9f2fb28388435359db27,tensorflow/python/keras/engine/keras_tensor.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/b1c9e600e02b93885dbebfa5dae92436c63d6c03,tensorflow/compiler/xla/array.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/eb921122119a6b6e470ee98b89e65d721663179d,tensorflow/lite/kernels/gather.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1c56f53be0b722ca657cbc7df461ed676c8642a2,tensorflow/core/kernels/fft_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e1eb6d9cfa14368442f0d172a40f87ce4f094386,tensorflow/lite/tools/verifier.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/459b4bfe1f73737fae23aa1499b06a69605d0f65,tensorflow/core/common_runtime/eager/eager_executor.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/532f5c5a547126c634fefd43bbad1dc6417678ac,tensorflow/core/kernels/map_stage_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/9b0f99ddd27e7738732a154be5469391ee8fc977,tensorflow/lite/kernels/internal/optimized/optimized_ops.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/bd1f1ac1fec05d38f1b8fc98f650c1c55ac06790,tensorflow/python/ops/linalg/registrations_util.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/15c186bffe51901e4a48b4b6bf1316832533743f,tensorflow/python/tpu/tpu.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1223335a8d34a8ce656dbd10b2a236ef6204ff47,tensorflow/python/keras/layers/recurrent.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/402d478a107e2931fb0e9b2f08f973997cae7f98,tensorflow/core/grappler/optimizers/generic_layout_optimizer_transposer.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/d414a925a73553e4dd0d559d2d275668a298dab4,tensorflow/lite/tools/verifier.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/429f009d2b2c09028647dd4bb7b3f6f414bbaad7,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/1071f554dbd09f7e101324d366eec5f4fe5a3ece,tensorflow/core/kernels/ragged_tensor_to_sparse_kernel.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e6390bc13471f28f211cab874cc49a123505dc3e,tensorflow/python/ops/histogram_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/64afe2d199ec4513223bbf5176835bf681cf056b,tensorflow/python/keras/layers/core.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/8cef4cda26e08256b6698e942820d9a3ac1bcc94,tensorflow/compiler/mlir/tensorflow/ir/tf_ops_a_m.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/9b947dd6377c022091c8aa005cdcff52c53ff5f0,tensorflow/core/grappler/optimizers/generic_layout_optimizer_transposer.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/076ea8d84c2058b0d01d56dd9ddc3221a2e0c817,tensorflow/core/grappler/optimizers/generic_layout_optimizer_transposer.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/75c45e54bd37932f26d6e7cb36920c06a7833d52,tensorflow/core/grappler/optimizers/constant_folding.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/ce589223a5fa78cb12efaf1efd1d8d0e5507bd08,tensorflow/python/ops/nn_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/cddca76312f5ae4fb92a101e79eeff6d5ac16932,tensorflow/lite/delegates/gpu/common/object_reader.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/582bf0d3ac33fc10156f737c0d42f3adee54409a,tensorflow/lite/interpreter_builder.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/6b9189483513b0c663e23485834be64f51b076e4,tensorflow/compiler/mlir/tensorflow/transforms/fused_kernel_matcher.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e82a377de614fed51da8a7c5242a90a7967169f2,tensorflow/compiler/mlir/lite/ir/tfl_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/a17858f3cc5e7ab4ebc2c166d71e7f85b2dad05d,tensorflow/c/c_api_function.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/3c80be9f2cfece929f5858e7df0e7f4503c9baec,tensorflow/python/data/experimental/ops/data_service_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/eb921122119a6b6e470ee98b89e65d721663179d,tensorflow/lite/kernels/gather.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/26cd260fac5fa98ade11ff2a5ec38ede65631cc0,tensorflow/core/kernels/data/iterator_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/b68b869e75916e6de37c2ca23a93643faf333011,tensorflow/python/keras/engine/input_layer.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/70fd126d3afb8a1d00299c28ab234623d2b88704,tensorflow/lite/python/util.py,True,False
